timestamp_ms,lat,lon,heading_rad,std_e_m,std_n_m,cov_ee,cov_en,cov_nn
1788570090848,13.160625004853996,77.59339471300207,-0.0485628999999852,1.112596807254859,1.112596807254859,1.2378716555137066,0.0,1.2378716555137066
1788570090909,13.160625178990388,77.59339729930792,-0.0494228809999852,1.111020123064371,1.111020123064371,1.23436571385397,0.0,1.23436571385397
1788570090970,13.160625346694273,77.59339995696268,-0.0507327569999853,1.1094427594947205,1.1094427594947205,1.23086323659526,0.0,1.23086323659526
1788570091029,13.160625505459285,77.59340259729065,-0.0527005179999853,1.1079189891930454,1.1079189891930454,1.2274844866145391,0.0,1.2274844866145391
1788570091088,13.160625660817164,77.59340531362213,-0.051616864999985,1.1064084809867327,1.1064084809867327,1.2241397267993692,0.0,1.2241397267993692
1788570091147,13.160625808521514,77.59340811087654,-0.0530295129999847,1.1049112006373112,1.1049112006373112,1.2208287612937845,0.0,1.2208287612937845
1788570091206,13.16062596021226,77.59341098749353,-0.052711012999985,1.1034304959933017,1.1034304959933017,1.2175588594880238,0.0,1.2175588594880238
1788570091265,13.160626111700513,77.59341395440168,-0.0522585619999849,1.1019631492055362,1.1019631492055362,1.2143227822069829,0.0,1.2143227822069829
1788570091324,13.160626268466224,77.59341701547181,-0.0519188729999848,1.1005094243198956,1.1005094243198956,1.211120993016908,0.0,1.211120993016908
1788570091382,13.160626420259783,77.5934201184013,-0.0515947689999847,1.0990956586770184,1.0990956586770184,1.2080112669226688,0.0,1.2080112669226688
1788570091441,13.16062657239271,77.59342337416507,-0.0510239839999844,1.0976736449134334,1.0976736449134334,1.2048874307375423,0.0,1.2048874307375423
1788570091500,13.160626728431277,77.59342673336465,-0.0507915829999845,1.0962668852610211,1.0962668852610211,1.201801083719901,0.0,1.201801083719901
1788570091559,13.160626891240913,77.59343019971263,-0.0496138169999844,1.094879576830462,1.094879576830462,1.1987612877604517,0.0,1.1987612877604517
1788570091618,13.160627057472627,77.59343376551071,-0.0488550149999844,1.0935093416596602,1.0935093416596602,1.1957626802969434,0.0,1.1957626802969434
1788570091676,13.16062722042934,77.59343737284125,-0.0488460249999844,1.092181708990238,1.092181708990238,1.1928608854528369,0.0,1.1928608854528369
1788570091735,13.160627376920557,77.5934411512123,-0.0488711099999843,1.0908521601102334,1.0908521601102334,1.1899584352171626,0.0,1.1899584352171626
1788570091794,13.1606275230763,77.59344503755095,-0.0491853339999841,1.08954348005457,1.08954348005457,1.187104994929423,0.0,1.187104994929423
1788570091853,13.160627661923064,77.59344903108884,-0.0498314189999842,1.0882572248837006,1.0882572248837006,1.1843037875115732,0.0,1.1843037875115732
1788570091912,13.160627788411084,77.59345312104521,-0.0508079869999842,1.086998420296259,1.086998420296259,1.1815655657265625,0.0,1.1815655657265625
1788570091971,13.160627907670303,77.59345729904838,-0.051031697999984,1.0857655786963138,1.0857655786963138,1.1788868918817412,0.0,1.1788868918817412
1788570092030,13.16062803183244,77.59346157110609,-0.051428321999984,1.0845605704825825,1.0845605704825825,1.1762716310455046,0.0,1.1762716310455046
1788570092091,13.160628225482313,77.59346610539146,-0.0478338519999841,1.083334071573988,1.083334071573988,1.173612710633074,0.0,1.173612710633074
1788570092152,13.160628569021013,77.59347076356389,-0.0391853279999843,1.0821266401915204,1.0821266401915204,1.170998065412188,0.0,1.170998065412188
1788570092212,13.160628979059585,77.59347548415874,-0.0224401379999843,1.0809552115143448,1.0809552115143448,1.1684641693000222,0.0,1.1684641693000222
1788570092273,13.160629397939958,77.59348037051542,-0.0081203629999846,1.0797837530332053,1.0797837530332053,1.1659329533144742,0.0,1.1659329533144742
1788570092333,13.160629760678836,77.59348521242669,0.0029322970000151,1.0786467936765702,1.0786467936765702,1.163478905508745,0.0,1.163478905508745
1788570092394,13.160630059440216,77.59349016794037,0.0101009900000152,1.0775061974764035,1.0775061974764035,1.1610196056000586,0.0,1.1610196056000586
1788570092455,13.160630261284188,77.59349515886761,0.010600722000015,1.076382741414322,1.076382741414322,1.1585998060146108,0.0,1.1585998060146108
1788570092515,13.16063037987466,77.59350009591893,0.0053496420000147,1.075292778812222,1.075292778812222,1.15625456016571,0.0,1.15625456016571
1788570092576,13.16063043057544,77.59350517719372,-0.0025171679999855,1.0742038193332195,1.0742038193332195,1.153913845470076,0.0,1.153913845470076
1788570092636,13.160630410778356,77.59351019632871,-0.0108692579999853,1.0731484541872005,1.0731484541872005,1.1516476047243782,0.0,1.1516476047243782
1788570092697,13.160630367820218,77.59351532183791,-0.0192246279999857,1.072092096253426,1.072092096253426,1.1493814628490653,0.0,1.1493814628490653
1788570092758,13.160630348654186,77.59352050808393,-0.030220121999986,1.0710550039649318,1.0710550039649318,1.1471588215183202,0.0,1.1471588215183202
1788570092818,13.160630417298805,77.59352565357472,-0.047617541999986,1.0700528763755812,1.0700528763755812,1.1450131582396548,0.0,1.1450131582396548
1788570092879,13.16063054486739,77.59353086708138,-0.071029134999986,1.0690569692771026,1.0690569692771026,1.142882803559944,0.0,1.142882803559944
1788570092939,13.16063065313442,77.59353596222488,-0.0917594349999859,1.0680976358771992,1.0680976358771992,1.140832559766462,0.0,1.140832559766462
1788570093000,13.160630752013288,77.59354112563393,-0.1081760219999861,1.0671443083664809,1.0671443083664809,1.1387969748789746,0.0,1.1387969748789746
1788570093061,13.160630854081369,77.59354629123482,-0.1131785379999863,1.0662158540373876,1.0662158540373876,1.136816247400676,0.0,1.136816247400676
1788570093121,13.16063095327456,77.59355137126506,-0.1097742579999865,1.065324277781855,1.065324277781855,1.1349158168314308,0.0,1.1349158168314308
1788570093182,13.160631044205982,77.59355655094743,-0.1007126469999866,1.0644384778634035,1.0644384778634035,1.13302927315616,0.0,1.13302927315616
1788570093242,13.160631134978685,77.59356166288477,-0.0910727469999868,1.063589837774089,1.063589837774089,1.131223343016313,0.0,1.131223343016313
1788570093303,13.160631181812604,77.59356685159877,-0.0817800429999864,1.0627454430843593,1.0627454430843593,1.129427876796571,0.0,1.129427876796571
1788570093364,13.160631197028332,77.59357201902104,-0.0742236919999865,1.0619204937279274,1.0619204937279274,1.127675134999365,0.0,1.127675134999365
1788570093424,13.16063117928735,77.59357708068049,-0.0675263719999863,1.0611256101052264,1.0611256101052264,1.1259875604211889,0.0,1.1259875604211889
1788570093485,13.160631120534669,77.59358219838538,-0.0594353009999863,1.0603337697763595,1.0603337697763595,1.124307703328146,0.0,1.124307703328146
1788570093545,13.160631013933996,77.59358720298674,-0.0468338609999863,1.0595741521287012,1.0595741521287012,1.122697383859256,0.0,1.122697383859256
1788570093606,13.160630912655252,77.59359228331093,-0.0360507689999862,1.058817667963166,1.058817667963166,1.121094853990957,0.0,1.121094853990957
1788570093667,13.160630856001092,77.59359736255516,-0.032604468999986,1.0580789216708637,1.0580789216708637,1.1195310044841773,0.0,1.1195310044841773
1788570093727,13.160630868125962,77.59360232410064,-0.0390088989999859,1.0573680393473208,1.0573680393473208,1.1180271706331977,0.0,1.1180271706331977
1788570093788,13.160630921408758,77.59360733081681,-0.0463549279999861,1.0566617136600505,1.0566617136600505,1.1165339771149947,0.0,1.1165339771149947
1788570093848,13.160631012290642,77.59361224358747,-0.0517170079999864,1.055987195284226,1.055987195284226,1.1151089566042458,0.0,1.1151089566042458
1788570093909,13.160631093575882,77.59361723539077,-0.0513232999999866,1.055319146507835,1.055319146507835,1.1136985009860254,0.0,1.1136985009860254
1788570093970,13.160631146167724,77.59362222648019,-0.0471440339999866,1.0546716560406098,1.0546716560406098,1.1123323020554423,0.0,1.1123323020554423
1788570094030,13.1606311633348,77.59362713473307,-0.0408080339999865,1.0540540627366768,1.0540540627366768,1.111029967171694,0.0,1.111029967171694
1788570094091,13.160631167145558,77.59363210959002,-0.0353327039999866,1.0534454337827512,1.0534454337827512,1.1097472819577288,0.0,1.1097472819577288
1788570094152,13.160631176673023,77.59363705826154,-0.0317130539999865,1.0528563217318805,1.0528563217318805,1.1085064342107849,0.0,1.1085064342107849
1788570094212,13.160631210524103,77.59364189281888,-0.0311977439999866,1.0522925915002574,1.0522925915002574,1.1073196981263278,0.0,1.1073196981263278
1788570094273,13.160631268755669,77.59364676697277,-0.0319769239999865,1.05173764555365,1.05173764555365,1.1061520750747351,0.0,1.1061520750747351
1788570094333,13.16063135961579,77.59365152085887,-0.0336572239999863,1.0512049055949308,1.0512049055949308,1.1050317535468477,0.0,1.1050317535468477
1788570094394,13.160631464640032,77.59365632507175,-0.0342237369999862,1.0506755505021228,1.0506755505021228,1.1039191124229388,0.0,1.1039191124229388
1788570094455,13.160631575922949,77.59366110836035,-0.0337897219999865,1.0501594973723514,1.0501594973723514,1.1028349699213496,0.0,1.1028349699213496
1788570094515,13.160631673029084,77.59366579810482,-0.0328061419999863,1.0496624500331515,1.0496624500331515,1.1017912590095986,0.0,1.1017912590095986
1788570094576,13.160631754554284,77.59367054231323,-0.0305906639999862,1.0491710161621894,1.0491710161621894,1.100759821154801,0.0,1.100759821154801
1788570094636,13.160631823386368,77.59367517316429,-0.029037263999986,1.0486974308187167,1.0486974308187167,1.099766301405777,0.0,1.099766301405777
1788570094697,13.160631896975923,77.59367985061196,-0.0269779339999862,1.048225815648795,1.048225815648795,1.0987773605925812,0.0,1.0987773605925812
1788570094758,13.160631974432633,77.59368449055572,-0.0267721189999865,1.0477660578424353,1.0477660578424353,1.0978137119666775,0.0,1.0978137119666775
1788570094818,13.160632056663772,77.59368901064603,-0.0276095389999864,1.0473239178106009,1.0473239178106009,1.0968873888181463,0.0,1.0968873888181463
1788570094879,13.160632144169591,77.59369357001324,-0.0279751119999862,1.046888795470135,1.046888795470135,1.0959761500809098,0.0,1.0959761500809098
1788570094939,13.1606322256147,77.59369801518955,-0.0290813919999863,1.0464720142147748,1.0464720142147748,1.0951036765347275,0.0,1.0951036765347275
1788570095000,13.160632298926313,77.59370250064805,-0.0301372489999862,1.046060538455165,1.046060538455165,1.094242650113109,0.0,1.094242650113109
1788570095059,13.160632355257633,77.5937068039499,-0.0300895609999862,1.045683229118212,1.045683229118212,1.093453415659091,0.0,1.093453415659091
1788570095118,13.160632406636829,77.59371107429567,-0.0297671439999862,1.0453285616384895,1.0453285616384895,1.0927118017771935,0.0,1.0927118017771935
1788570095177,13.160632443177938,77.59371532853812,-0.0302490019999863,1.044994970418952,1.044994970418952,1.0920144882009066,0.0,1.0920144882009066
1788570095236,13.16063247062476,77.5937195713541,-0.0311016679999864,1.044681060746799,1.044681060746799,1.0913585186830566,0.0,1.0913585186830566
1788570095294,13.160632490545233,77.59372373539419,-0.0324734259999868,1.0443921656280055,1.0443921656280055,1.0907549956251552,0.0,1.0907549956251552
1788570095353,13.160632505790122,77.59372795970657,-0.0336365669999869,1.0441172983369535,1.0441172983369535,1.0901809326864589,0.0,1.0901809326864589
1788570095412,13.160632525326822,77.59373218595721,-0.035166966999987,1.04385901680603,1.04385901680603,1.0896416469672516,0.0,1.0896416469672516
1788570095471,13.160632543157352,77.59373641676737,-0.0360044279999867,1.0436166472135182,1.0436166472135182,1.0891357063411848,0.0,1.0891357063411848
1788570095530,13.160632556725652,77.59374066533634,-0.0368587189999867,1.0433931619264898,1.0433931619264898,1.0886692903549582,0.0,1.0886692903549582
1788570095589,13.160632567141086,77.59374493394404,-0.0385378519999868,1.043184806101478,1.043184806101478,1.088234539680978,0.0,1.088234539680978
1788570095648,13.160632567108228,77.59374922127556,-0.0392557029999869,1.042991468873337,1.042991468873337,1.087831204142561,0.0,1.087831204142561
1788570095707,13.16063256499565,77.59375353580631,-0.0398448769999868,1.0428132257024485,1.0428132257024485,1.0874594236999453,0.0,1.0874594236999453
1788570095765,13.160632556662222,77.59375779802039,-0.0405427909999871,1.042654664547791,1.042654664547791,1.0871287495032664,0.0,1.0871287495032664
1788570095824,13.160632536182504,77.59376215588748,-0.0406934409999872,1.042510759958764,1.042510759958764,1.0868286846297996,0.0,1.0868286846297996
1788570095883,13.160632505168376,77.59376653344421,-0.0402955839999874,1.042383274763502,1.042383274763502,1.0865628915066825,0.0,1.0865628915066825
1788570095942,13.160632458941157,77.59377093145082,-0.0399219559999872,1.042273012158141,1.042273012158141,1.0863330318732043,0.0,1.0863330318732043
1788570096001,13.160632405003406,77.59377534619955,-0.0394672909999869,1.0421809490358065,1.0421809490358065,1.0861411305331743,0.0,1.0861411305331743
1788570096062,13.160632338635343,77.59377991687937,-0.038094207999987,1.0421018162781333,1.0421018162781333,1.085976195490184,0.0,1.085976195490184
1788570096122,13.160632262593936,77.59378441840863,-0.0379006479999874,1.0420300428334786,1.0420300428334786,1.0858266101675411,0.0,1.0858266101675411
1788570096183,13.160632174044602,77.59378900767709,-0.0371141939999875,1.041961723581544,1.041961723581544,1.0856842334090215,0.0,1.0856842334090215
1788570096243,13.160632059961763,77.59379353449935,-0.0371792639999872,1.0419014479250563,1.0419014479250563,1.085558627188329,0.0,1.085558627188329
1788570096304,13.160631928675638,77.59379814393085,-0.0370535399999871,1.0418423861807316,1.0418423861807316,1.0854355576427608,0.0,1.0854355576427608
1788570096365,13.160631837080464,77.59380277700471,-0.0366205749999868,1.0417864649715831,1.0417864649715831,1.0853190385979876,0.0,1.0853190385979876
1788570096425,13.160631770164803,77.5938073492971,-0.0374238249999865,1.0417320132619412,1.0417320132619412,1.085205587454777,0.0,1.085205587454777
1788570096486,13.16063168834951,77.59381201902782,-0.0347375879999867,1.041676680507167,1.041676680507167,1.085090306712431,0.0,1.085090306712431
1788570096546,13.160631598657927,77.5938166506832,-0.0337430879999867,1.0416256117513931,1.0416256117513931,1.0849839150564635,0.0,1.0849839150564635
1788570096607,13.16063149562969,77.59382140314125,-0.033505016999987,1.0415732612013415,1.0415732612013415,1.0848748584495986,0.0,1.0848748584495986
1788570096668,13.160631414568748,77.59382619879942,-0.0339726469999872,1.0415223919416623,1.0415223919416623,1.0847688929158816,0.0,1.0847688929158816
1788570096728,13.16063136467813,77.59383093444322,-0.0347496169999872,1.041472271024029,1.041472271024029,1.0846644913119483,0.0,1.0846644913119483
1788570096789,13.16063135700758,77.59383575477855,-0.033929834999987,1.0414217035307811,1.0414217035307811,1.0845591645849542,0.0,1.0845591645849542
1788570096849,13.160631372993516,77.5938405092572,-0.0350109149999871,1.041376633446206,1.041376633446206,1.0844652926877538,0.0,1.0844652926877538
1788570096910,13.160631356555704,77.59384534914179,-0.0313976089999874,1.0413327259008418,1.0413327259008418,1.0843738460320775,0.0,1.0843738460320775
1788570096971,13.1606312989543,77.59385019804463,-0.0336566219999872,1.0412936283038825,1.0412936283038825,1.084292420346264,0.0,1.084292420346264
1788570097031,13.160631200530354,77.59385497834099,-0.0342057419999872,1.0412591933198636,1.0412591933198636,1.0842207076731332,0.0,1.0842207076731332
